image,imageTag,imageDigest,platform,hasFix,cve,cveReferences,highestSeverity,vulnerableVersions,fixedVersions,cvePublished,cveLastModified,artifactNames,artifactTypes,artifactPaths,severities,cvssBaseScores,highestCvssBaseScore,cvssExploitabilityScores,highestCvssExploitabilityScore,cvssImpactScores,highestCvssImpactScore,cvssVectors,exploitDBRefs,vulnerableBuildSteps,vulnerableLayerNumbers,baseLayerVulnerability,notes,scannerHits,tags
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2021-28168","https://nvd.nist.gov/vuln/detail/CVE-2021-28168 - twistlock","medium","2.31","3.0.2","2021-04-23",,"jersey-common","jar","/opt/batch/app-reputation-dashboard-service/app-reputation-dashboard-service-boot.jar/ehcache-2.10.9.2.jar","medium - twistlock","6.2 - twistlock","6.2",,,,,"CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N",,"40","11","false",,"twistlock","nvd-status(analyzed)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2021-28169","https://nvd.nist.gov/vuln/detail/CVE-2021-28169 - twistlock","medium","9.4.39.v20210325","11.0.3","2021-06-09",,"jetty-io","jar","/opt/batch/app-reputation-dashboard-service/app-reputation-dashboard-service-boot.jar/ehcache-2.10.9.2.jar","medium - twistlock","5.3 - twistlock","5.3",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,"40","11","false",,"twistlock","nvd-status(analyzed)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2021-28490","https://nvd.nist.gov/vuln/detail/CVE-2021-28490 - twistlock","high","3.0.0","4.0.0","2022-05-24",,"csrfguard","jar","/opt/batch/app-reputation-dashboard-service/app-reputation-dashboard-service-boot.jar/csrfguard-3.0.0.jar","high - twistlock","8.8 - twistlock","8.8",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,"40","11","false",,"twistlock","nvd-status(analyzed)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2021-30468","https://nvd.nist.gov/vuln/detail/CVE-2021-30468 - twistlock","high","3.2.11","3.4.4","2021-06-16",,"cxf-core","jar","/opt/batch/app-reputation-dashboard-service/app-reputation-dashboard-service-boot.jar/cxf-core-3.2.11.jar","high - twistlock","7.5 - twistlock","7.5",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,"40","11","false",,"twistlock","nvd-status(analyzed)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","No","CVE-2021-33813","https://nvd.nist.gov/vuln/detail/CVE-2021-33813 - twistlock","high","1.0",,"2021-06-16",,"jdom","jar","/opt/batch/app-reputation-dashboard-service/app-reputation-dashboard-service-boot.jar/jdom-1.0.jar","high - twistlock","7.5 - twistlock","7.5",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,"40","11","false",,"twistlock","nvd-status(analyzed)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2021-34428","https://nvd.nist.gov/vuln/detail/CVE-2021-34428 - twistlock","low","9.4.39.v20210325","11.0.3","2021-06-22",,"jetty-io;jetty-server","jar","/opt/batch/app-reputation-dashboard-service/app-reputation-dashboard-service-boot.jar/ehcache-2.10.9.2.jar","low - twistlock","3.5 - twistlock","3.5",,,,,"CVSS:3.1/AV:P/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:N",,"40","11","false",,"twistlock","nvd-status(analyzed)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2021-34429","https://nvd.nist.gov/vuln/detail/CVE-2021-34429 - twistlock","medium","9.4.39.v20210325","11.0.6","2021-07-15",,"jetty-io","jar","/opt/batch/app-reputation-dashboard-service/app-reputation-dashboard-service-boot.jar/ehcache-2.10.9.2.jar","medium - twistlock","5.3 - twistlock","5.3",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,"40","11","false",,"twistlock","exploitdb-ref(50478;unverified);nvd-status(analyzed)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2021-36084","https://access.redhat.com/security/cve/CVE-2021-36084 - twistlock","medium","2.5-10.el7","fix deferred","2021-07-01",,"libsepol","os",,"medium - twistlock","3.3 - twistlock","3.3",,,,,"CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:L",,"20","0","true",,"twistlock","nvd-status(analyzed)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2021-36085","https://access.redhat.com/security/cve/CVE-2021-36085 - twistlock","medium","2.5-10.el7","fix deferred","2021-07-01",,"libsepol","os",,"medium - twistlock","3.3 - twistlock","3.3",,,,,"CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:L",,"20","0","true",,"twistlock","nvd-status(analyzed)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2021-36086","https://access.redhat.com/security/cve/CVE-2021-36086 - twistlock","medium","2.5-10.el7","fix deferred","2021-07-01",,"libsepol","os",,"medium - twistlock","3.3 - twistlock","3.3",,,,,"CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:L",,"20","0","true",,"twistlock","nvd-status(analyzed)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2021-36087","https://access.redhat.com/security/cve/CVE-2021-36087 - twistlock","medium","2.5-10.el7","fix deferred","2021-07-01",,"libsepol","os",,"medium - twistlock","3.3 - twistlock","3.3",,,,,"CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:L",,"20","0","true",,"twistlock","nvd-status(analyzed)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","No","CVE-2021-3737","https://access.redhat.com/security/cve/CVE-2021-3737 - twistlock","low","2.7.5-92.el7_9",,"2022-03-04",,"python;python-libs","os",,"low - twistlock","6.5 - twistlock","6.5",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,"20","0","true",,"twistlock","nvd-status(modified)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2021-40690","https://nvd.nist.gov/vuln/detail/CVE-2021-40690 - twistlock","high","1.5.8","2.2.3","2021-09-19",,"xmlsec","jar","/opt/batch/app-reputation-dashboard-service/app-reputation-dashboard-service-boot.jar/xmlsec-1.5.8.jar","high - twistlock","7.5 - twistlock","7.5",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,"40","11","false",,"twistlock","nvd-status(modified)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2021-46877","https://nvd.nist.gov/vuln/detail/CVE-2021-46877 - twistlock","high","2.11.1","2.13.1","2023-03-18",,"jackson-databind","jar","/opt/batch/app-reputation-dashboard-service/app-reputation-dashboard-service-boot.jar/ehcache-2.10.9.2.jar","high - twistlock","7.5 - twistlock","7.5",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,"40","11","false",,"twistlock","nvd-status(analyzed)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-1471","https://nvd.nist.gov/vuln/detail/CVE-2022-1471 - twistlock","critical","1.29","2.0","2022-12-01",,"snakeyaml","jar","/opt/ibm/jmx_prometheus_javaagent-0.16.1.jar","critical - twistlock","9.8 - twistlock","9.8",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,"24","2","true",,"twistlock","nvd-status(modified)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-2047","https://nvd.nist.gov/vuln/detail/CVE-2022-2047 - twistlock","low","9.4.39.v20210325","11.0.10;11.0.13","2022-07-07",,"jetty-http;jetty-io","jar","/opt/batch/app-reputation-dashboard-service/app-reputation-dashboard-service-boot.jar/ehcache-2.10.9.2.jar","low - twistlock","2.7 - twistlock","2.7",,,,,"CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:L/A:N",,"40","11","false",,"twistlock","nvd-status(analyzed)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-2048","https://nvd.nist.gov/vuln/detail/CVE-2022-2048 - twistlock","high","9.4.39.v20210325","11.0.9","2022-07-07",,"jetty-io","jar","/opt/batch/app-reputation-dashboard-service/app-reputation-dashboard-service-boot.jar/ehcache-2.10.9.2.jar","high - twistlock","7.5 - twistlock","7.5",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,"40","11","false",,"twistlock","nvd-status(analyzed)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-21248","https://nvd.nist.gov/vuln/detail/CVE-2022-21248 - twistlock","low","1.8.0","17.0.2","2022-01-19",,"java","app","/opt/ibm/java/jre/bin/java","low - twistlock","3.7 - twistlock","3.7",,,,,"CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:L/A:N",,"20","0","true",,"twistlock","nvd-status(modified)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-21282","https://nvd.nist.gov/vuln/detail/CVE-2022-21282 - twistlock","medium","1.8.0","17.0.2","2022-01-19",,"java","app","/opt/ibm/java/jre/bin/java","medium - twistlock","5.3 - twistlock","5.3",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,"20","0","true",,"twistlock","nvd-status(modified)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-21293","https://nvd.nist.gov/vuln/detail/CVE-2022-21293 - twistlock","medium","1.8.0","17.0.2","2022-01-19",,"java","app","/opt/ibm/java/jre/bin/java","medium - twistlock","5.3 - twistlock","5.3",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L",,"20","0","true",,"twistlock","nvd-status(modified)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-21294","https://nvd.nist.gov/vuln/detail/CVE-2022-21294 - twistlock","medium","1.8.0","17.0.2","2022-01-19",,"java","app","/opt/ibm/java/jre/bin/java","medium - twistlock","5.3 - twistlock","5.3",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L",,"20","0","true",,"twistlock","nvd-status(analyzed)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-21296","https://nvd.nist.gov/vuln/detail/CVE-2022-21296 - twistlock","medium","1.8.0","17.0.2","2022-01-19",,"java","app","/opt/ibm/java/jre/bin/java","medium - twistlock","5.3 - twistlock","5.3",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,"20","0","true",,"twistlock","nvd-status(modified)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-21299","https://nvd.nist.gov/vuln/detail/CVE-2022-21299 - twistlock","medium","1.8.0","17.0.2","2022-01-19",,"java","app","/opt/ibm/java/jre/bin/java","medium - twistlock","5.3 - twistlock","5.3",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L",,"20","0","true",,"twistlock","nvd-status(modified)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-21305","https://nvd.nist.gov/vuln/detail/CVE-2022-21305 - twistlock","medium","1.8.0","17.0.2","2022-01-19",,"java","app","/opt/ibm/java/jre/bin/java","medium - twistlock","5.3 - twistlock","5.3",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N",,"20","0","true",,"twistlock","nvd-status(modified)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-21340","https://nvd.nist.gov/vuln/detail/CVE-2022-21340 - twistlock","medium","1.8.0","17.0.2","2022-01-19",,"java","app","/opt/ibm/java/jre/bin/java","medium - twistlock","5.3 - twistlock","5.3",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L",,"20","0","true",,"twistlock","nvd-status(modified)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-21341","https://nvd.nist.gov/vuln/detail/CVE-2022-21341 - twistlock","medium","1.8.0","17.0.2","2022-01-19",,"java","app","/opt/ibm/java/jre/bin/java","medium - twistlock","5.3 - twistlock","5.3",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L",,"20","0","true",,"twistlock","nvd-status(modified)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-21349","https://nvd.nist.gov/vuln/detail/CVE-2022-21349 - twistlock","medium","1.8.0","1.8.0_321","2022-01-19",,"java","app","/opt/ibm/java/jre/bin/java","medium - twistlock","5.3 - twistlock","5.3",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L",,"20","0","true",,"twistlock","nvd-status(analyzed)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-21360","https://nvd.nist.gov/vuln/detail/CVE-2022-21360 - twistlock","medium","1.8.0","17.0.2","2022-01-19",,"java","app","/opt/ibm/java/jre/bin/java","medium - twistlock","5.3 - twistlock","5.3",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L",,"20","0","true",,"twistlock","nvd-status(modified)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-21365","https://nvd.nist.gov/vuln/detail/CVE-2022-21365 - twistlock","medium","1.8.0","17.0.2","2022-01-19",,"java","app","/opt/ibm/java/jre/bin/java","medium - twistlock","5.3 - twistlock","5.3",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L",,"20","0","true",,"twistlock","nvd-status(modified)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-21476","https://nvd.nist.gov/vuln/detail/CVE-2022-21476 - twistlock","high","1.8.0","18.0.1","2022-04-19",,"java","app","/opt/ibm/java/jre/bin/java","high - twistlock","7.5 - twistlock","7.5",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,"20","0","true",,"twistlock","nvd-status(analyzed)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-21540","https://nvd.nist.gov/vuln/detail/CVE-2022-21540 - twistlock","medium","1.8.0","19","2022-07-19",,"java","app","/opt/ibm/java/jre/bin/java","medium - twistlock","5.3 - twistlock","5.3",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,"20","0","true",,"twistlock","nvd-status(modified)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-21541","https://nvd.nist.gov/vuln/detail/CVE-2022-21541 - twistlock","medium","1.8.0","19","2022-07-19",,"java","app","/opt/ibm/java/jre/bin/java","medium - twistlock","5.9 - twistlock","5.9",,,,,"CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:H/A:N",,"20","0","true",,"twistlock","nvd-status(modified)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-25857","https://nvd.nist.gov/vuln/detail/CVE-2022-25857 - twistlock","high","1.29","1.31","2022-08-30",,"snakeyaml","jar","/opt/ibm/jmx_prometheus_javaagent-0.16.1.jar","high - twistlock","7.5 - twistlock","7.5",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,"24","2","true",,"twistlock","nvd-status(analyzed)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-26488","https://nvd.nist.gov/vuln/detail/CVE-2022-26488 - twistlock","high","2.7.5","3.10.3","2022-03-10",,"python","app","/usr/bin/python2.7","high - twistlock","7 - twistlock","7",,,,,"CVSS:3.1/AV:L/AC:H/PR:L/UI:N/S:U/C:H/I:H/A:H",,"20","0","true",,"twistlock","nvd-status(analyzed)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-34169","https://nvd.nist.gov/vuln/detail/CVE-2022-34169 - twistlock","high","1.8.0;2.7.0","19;2.7.3","2022-07-19",,"java;xalan","app;jar","/opt/ibm/java/jre/bin/java;/opt/batch/app-reputation-dashboard-service/app-reputation-dashboard-service-boot.jar/xalan-2.7.0.jar","high - twistlock","7.5 - twistlock","7.5",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N",,"20;40","0;11","true;false",,"twistlock","nvd-status(modified)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-37434","https://access.redhat.com/errata/RHSA-2023:1095 - twistlock","medium","1.2.7-20.el7_9","1.2.7-21.el7_9","2022-08-05",,"zlib","os",,"medium - twistlock","7 - twistlock","7",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,"20","0","true",,"twistlock","nvd-status(analyzed)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-38749","https://nvd.nist.gov/vuln/detail/CVE-2022-38749 - twistlock","medium","1.29","1.31","2022-09-05",,"snakeyaml","jar","/opt/ibm/jmx_prometheus_javaagent-0.16.1.jar","medium - twistlock","6.5 - twistlock","6.5",,,,,"CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H",,"24","2","true",,"twistlock","nvd-status(modified)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-38750","https://nvd.nist.gov/vuln/detail/CVE-2022-38750 - twistlock","medium","1.29","1.31","2022-09-05",,"snakeyaml","jar","/opt/ibm/jmx_prometheus_javaagent-0.16.1.jar","medium - twistlock","5.5 - twistlock","5.5",,,,,"CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,"24","2","true",,"twistlock","nvd-status(modified)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-38751","https://nvd.nist.gov/vuln/detail/CVE-2022-38751 - twistlock","medium","1.29","1.31","2022-09-05",,"snakeyaml","jar","/opt/ibm/jmx_prometheus_javaagent-0.16.1.jar","medium - twistlock","6.5 - twistlock","6.5",,,,,"CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H",,"24","2","true",,"twistlock","nvd-status(modified)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-38752","https://nvd.nist.gov/vuln/detail/CVE-2022-38752 - twistlock","medium","1.29","1.32","2022-09-05",,"snakeyaml","jar","/opt/ibm/jmx_prometheus_javaagent-0.16.1.jar","medium - twistlock","6.5 - twistlock","6.5",,,,,"CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H",,"24","2","true",,"twistlock","nvd-status(modified)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-40149","https://nvd.nist.gov/vuln/detail/CVE-2022-40149 - twistlock","medium","1.3.7","1.5.1","2022-09-17",,"jettison","jar","/opt/batch/app-reputation-dashboard-service/app-reputation-dashboard-service-boot.jar/jettison-1.3.7.jar","medium - twistlock","6.5 - twistlock","6.5",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,"40","11","false",,"twistlock","nvd-status(analyzed)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-40150","https://nvd.nist.gov/vuln/detail/CVE-2022-40150 - twistlock","high","1.3.7","1.5.2","2022-09-17",,"jettison","jar","/opt/batch/app-reputation-dashboard-service/app-reputation-dashboard-service-boot.jar/jettison-1.3.7.jar","high - twistlock","7.5 - twistlock","7.5",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,"40","11","false",,"twistlock","nvd-status(analyzed)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-41853","https://nvd.nist.gov/vuln/detail/CVE-2022-41853 - twistlock","critical","2.4.0","2.7.1","2022-10-06",,"hsqldb","jar","/opt/batch/app-reputation-dashboard-service/app-reputation-dashboard-service-boot.jar/hsqldb-2.4.0.jar","critical - twistlock","9.8 - twistlock","9.8",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,"40","11","false",,"twistlock","nvd-status(analyzed)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-41854","https://nvd.nist.gov/vuln/detail/CVE-2022-41854 - twistlock","medium","1.29","1.32","2022-11-11",,"snakeyaml","jar","/opt/ibm/jmx_prometheus_javaagent-0.16.1.jar","medium - twistlock","6.5 - twistlock","6.5",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,"24","2","true",,"twistlock","nvd-status(modified)"
"ibm-maas360-apps-gold-app-reputation-dashboard-service","10.90-REL-20240212.101605","sha256:822b9904991e12bbd66e77dd83dbd58040896235a32d94144f2889855bbe3a91","linux:amd64:","Yes","CVE-2022-42003","https://nvd.nist.gov/vuln/detail/CVE-2022-42003 - twistlock","high","2.11.1","2.13.4.1","2022-10-02",,"jackson-databind","jar","/opt/batch/app-reputation-dashboard-service/app-reputation-dashboard-service-boot.jar/ehcache-2.10.9.2.jar","high - twistlock","7.5 - twistlock","7.5",,,,,"CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,"40","11","false",,"twistlock","nvd-status(modified)"
